         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.30000000     0.26979816     6.02057143           (-0.22210280,0.97502325)          (-0.22210280,-0.97502325)              stable
    0.30000000     0.26979816     6.14300000           (-0.22195781,0.97505627)          (-0.22195781,-0.97505627)              stable
    0.30000000     0.26979816     6.26542857           (-0.22182145,0.97508730)          (-0.22182145,-0.97508730)              stable
    0.30000000     0.26979816     6.38785714           (-0.22169306,0.97511650)          (-0.22169306,-0.97511650)              stable
    0.30000000     0.26979816     6.51028571           (-0.22157202,0.97514401)          (-0.22157202,-0.97514401)              stable
    0.30000000     0.26979816     6.63271429           (-0.22145778,0.97516996)          (-0.22145778,-0.97516996)              stable
    0.30000000     0.26979816     6.75514286           (-0.22134983,0.97519447)          (-0.22134983,-0.97519447)              stable
    0.30000000     0.26979816     6.87757143           (-0.22124772,0.97521764)          (-0.22124772,-0.97521764)              stable
    0.30000000     0.26979816     7.00000000           (-0.22115104,0.97523957)          (-0.22115104,-0.97523957)              stable
    0.30000000     0.27342678    -0.99900000           (-0.07200810,0.99740405)          (-0.07200810,-0.99740405)              stable
    0.30000000     0.27342678    -0.89384211           (-0.08465367,0.99641044)          (-0.08465367,-0.99641044)              stable
    0.30000000     0.27342678    -0.78868421           (-0.09724858,0.99526012)          (-0.09724858,-0.99526012)              stable
    0.30000000     0.27342678    -0.68352632           (-0.10982363,0.99395109)          (-0.10982363,-0.99395109)              stable
    0.30000000     0.27342678    -0.57836842           (-0.12241851,0.99247857)          (-0.12241851,-0.99247857)              stable
    0.30000000     0.27342678    -0.47321053           (-0.13508480,0.99083404)          (-0.13508480,-0.99083404)              stable
    0.30000000     0.27342678    -0.36805263           (-0.14789043,0.98900375)          (-0.14789043,-0.98900375)              stable
    0.30000000     0.27342678    -0.26289474           (-0.16092599,0.98696648)          (-0.16092599,-0.98696648)              stable
    0.30000000     0.27342678    -0.15773684           (-0.17431450,0.98469003)          (-0.17431450,-0.98469003)              stable
    0.30000000     0.27342678    -0.05257895           (-0.18822638,0.98212567)          (-0.18822638,-0.98212567)              stable
    0.30000000     0.27342678     0.05257895           (-0.20290384,0.97919867)          (-0.20290384,-0.97919867)              stable
    0.30000000     0.27342678     0.15773684           (-0.21870182,0.97579174)          (-0.21870182,-0.97579174)              stable
    0.30000000     0.27342678     0.26289474           (-0.23616110,0.97171392)          (-0.23616110,-0.97171392)              stable
    0.30000000     0.27342678     0.36805263           (-0.25614742,0.96663773)          (-0.25614742,-0.96663773)              stable
    0.30000000     0.27342678     0.47321053           (-0.28014051,0.95995901)          (-0.28014051,-0.95995901)              stable
    0.30000000     0.27342678     0.57836842           (-0.31090776,0.95044009)          (-0.31090776,-0.95044009)              stable
    0.30000000     0.27342678     0.68352632           (-0.35435488,0.93511102)          (-0.35435488,-0.93511102)              stable
    0.30000000     0.27342678     0.78868421           (-0.42609673,0.90467761)          (-0.42609673,-0.90467761)              stable
    0.30000000     0.27342678     0.89384211           (-0.58944310,0.80780990)          (-0.58944310,-0.80780990)              stable
    0.30000000     0.27342678     0.99900000           (-0.07798956,0.00000000)          (-12.82222894,0.00000000)            unstable
    0.30000000     0.27342678     1.00100000          (-12.81827019,0.00000000)           (-0.07801365,0.00000000)            unstable
    0.30000000     0.27342678     1.12342857           (-0.55425541,0.83234665)          (-0.55425541,-0.83234665)              stable
    0.30000000     0.27342678     1.24585714           (-0.41268076,0.91087573)          (-0.41268076,-0.91087573)              stable
    0.30000000     0.27342678     1.36828571           (-0.35516482,0.93480370)          (-0.35516482,-0.93480370)              stable
    0.30000000     0.27342678     1.49071429           (-0.32351550,0.94622287)          (-0.32351550,-0.94622287)              stable
    0.30000000     0.27342678     1.61314286           (-0.30348244,0.95283703)          (-0.30348244,-0.95283703)              stable
    0.30000000     0.27342678     1.73557143           (-0.28971215,0.95711382)          (-0.28971215,-0.95711382)              stable
    0.30000000     0.27342678     1.85800000           (-0.27971198,0.96008396)          (-0.27971198,-0.96008396)              stable
    0.30000000     0.27342678     1.98042857           (-0.27215680,0.96225292)          (-0.27215680,-0.96225292)              stable
    0.30000000     0.27342678     2.10285714           (-0.26627514,0.96389707)          (-0.26627514,-0.96389707)              stable
    0.30000000     0.27342678     2.22528571           (-0.26158689,0.96517993)          (-0.26158689,-0.96517993)              stable
    0.30000000     0.27342678     2.34771429           (-0.25777770,0.96620425)          (-0.25777770,-0.96620425)              stable
    0.30000000     0.27342678     2.47014286           (-0.25463322,0.96703771)          (-0.25463322,-0.96703771)              stable
    0.30000000     0.27342678     2.59257143           (-0.25200239,0.96772661)          (-0.25200239,-0.96772661)              stable
    0.30000000     0.27342678     2.71500000           (-0.24977586,0.96830368)          (-0.24977586,-0.96830368)              stable
    0.30000000     0.27342678     2.83742857           (-0.24787258,0.96879264)          (-0.24787258,-0.96879264)              stable
    0.30000000     0.27342678     2.95985714           (-0.24623128,0.96921110)          (-0.24623128,-0.96921110)              stable
    0.30000000     0.27342678     3.08228571           (-0.24480487,0.96957237)          (-0.24480487,-0.96957237)              stable
    0.30000000     0.27342678     3.20471429           (-0.24355659,0.96988669)          (-0.24355659,-0.96988669)              stable
    0.30000000     0.27342678     3.32714286           (-0.24245736,0.97016206)          (-0.24245736,-0.97016206)              stable
    0.30000000     0.27342678     3.44957143           (-0.24148391,0.97040482)          (-0.24148391,-0.97040482)              stable
    0.30000000     0.27342678     3.57200000           (-0.24061740,0.97062004)          (-0.24061740,-0.97062004)              stable
    0.30000000     0.27342678     3.69442857           (-0.23984247,0.97081182)          (-0.23984247,-0.97081182)              stable
    0.30000000     0.27342678     3.81685714           (-0.23914644,0.97098351)          (-0.23914644,-0.97098351)              stable
    0.30000000     0.27342678     3.93928571           (-0.23851879,0.97113788)          (-0.23851879,-0.97113788)              stable
    0.30000000     0.27342678     4.06171429           (-0.23795073,0.97127723)          (-0.23795073,-0.97127723)              stable
    0.30000000     0.27342678     4.18414286           (-0.23743485,0.97140347)          (-0.23743485,-0.97140347)              stable
    0.30000000     0.27342678     4.30657143           (-0.23696486,0.97151822)          (-0.23696486,-0.97151822)              stable
    0.30000000     0.27342678     4.42900000           (-0.23653541,0.97162287)          (-0.23653541,-0.97162287)              stable
    0.30000000     0.27342678     4.55142857           (-0.23614191,0.97171858)          (-0.23614191,-0.97171858)              stable
    0.30000000     0.27342678     4.67385714           (-0.23578043,0.97180635)          (-0.23578043,-0.97180635)              stable
    0.30000000     0.27342678     4.79628571           (-0.23544754,0.97188706)          (-0.23544754,-0.97188706)              stable
    0.30000000     0.27342678     4.91871429           (-0.23514027,0.97196145)          (-0.23514027,-0.97196145)              stable
    0.30000000     0.27342678     5.04114286           (-0.23485604,0.97203016)          (-0.23485604,-0.97203016)              stable
    0.30000000     0.27342678     5.16357143           (-0.23459258,0.97209378)          (-0.23459258,-0.97209378)              stable
    0.30000000     0.27342678     5.28600000           (-0.23434790,0.97215280)          (-0.23434790,-0.97215280)              stable
    0.30000000     0.27342678     5.40842857           (-0.23412024,0.97220765)          (-0.23412024,-0.97220765)              stable
    0.30000000     0.27342678     5.53085714           (-0.23390804,0.97225873)          (-0.23390804,-0.97225873)              stable
    0.30000000     0.27342678     5.65328571           (-0.23370992,0.97230637)          (-0.23370992,-0.97230637)              stable
    0.30000000     0.27342678     5.77571429           (-0.23352466,0.97235088)          (-0.23352466,-0.97235088)              stable
    0.30000000     0.27342678     5.89814286           (-0.23335117,0.97239253)          (-0.23335117,-0.97239253)              stable
    0.30000000     0.27342678     6.02057143           (-0.23318845,0.97243156)          (-0.23318845,-0.97243156)              stable
    0.30000000     0.27342678     6.14300000           (-0.23303562,0.97246820)          (-0.23303562,-0.97246820)              stable
    0.30000000     0.27342678     6.26542857           (-0.23289191,0.97250263)          (-0.23289191,-0.97250263)              stable
    0.30000000     0.27342678     6.38785714           (-0.23275659,0.97253502)          (-0.23275659,-0.97253502)              stable
    0.30000000     0.27342678     6.51028571           (-0.23262901,0.97256555)          (-0.23262901,-0.97256555)              stable
    0.30000000     0.27342678     6.63271429           (-0.23250860,0.97259434)          (-0.23250860,-0.97259434)              stable
    0.30000000     0.27342678     6.75514286           (-0.23239483,0.97262153)          (-0.23239483,-0.97262153)              stable
    0.30000000     0.27342678     6.87757143           (-0.23228720,0.97264724)          (-0.23228720,-0.97264724)              stable
    0.30000000     0.27342678     7.00000000           (-0.23218530,0.97267157)          (-0.23218530,-0.97267157)              stable
    0.30000000     0.27705539    -0.99900000           (-0.08282882,0.99656379)          (-0.08282882,-0.99656379)              stable
    0.30000000     0.27705539    -0.89384211           (-0.09433609,0.99554041)          (-0.09433609,-0.99554041)              stable
    0.30000000     0.27705539    -0.78868421           (-0.10586180,0.99438085)          (-0.10586180,-0.99438085)              stable
    0.30000000     0.27705539    -0.68352632           (-0.11744167,0.99307978)          (-0.11744167,-0.99307978)              stable
    0.30000000     0.27705539    -0.57836842           (-0.12912123,0.99162882)          (-0.12912123,-0.99162882)              stable
    0.30000000     0.27705539    -0.47321053           (-0.14095904,0.99001543)          (-0.14095904,-0.99001543)              stable
    0.30000000     0.27705539    -0.36805263           (-0.15303149,0.98822131)          (-0.15303149,-0.98822131)              stable
    0.30000000     0.27705539    -0.26289474           (-0.16543967,0.98621991)          (-0.16543967,-0.98621991)              stable
    0.30000000     0.27705539    -0.15773684           (-0.17831985,0.98397258)          (-0.17831985,-0.98397258)              stable
    0.30000000     0.27705539    -0.05257895           (-0.19185955,0.98142239)          (-0.19185955,-0.98142239)              stable
    0.30000000     0.27705539     0.05257895           (-0.20632375,0.97848378)          (-0.20632375,-0.97848378)              stable
    0.30000000     0.27705539     0.15773684           (-0.22209872,0.97502418)          (-0.22209872,-0.97502418)              stable
    0.30000000     0.27705539     0.26289474           (-0.23977020,0.97082967)          (-0.23977020,-0.97082967)              stable
    0.30000000     0.27705539     0.36805263           (-0.26027205,0.96553532)          (-0.26027205,-0.96553532)              stable
    0.30000000     0.27705539     0.47321053           (-0.28519454,0.95846965)          (-0.28519454,-0.95846965)              stable
    0.30000000     0.27705539     0.57836842           (-0.31750232,0.94825749)          (-0.31750232,-0.94825749)              stable
    0.30000000     0.27705539     0.68352632           (-0.36350489,0.93159229)          (-0.36350489,-0.93159229)              stable
    0.30000000     0.27705539     0.78868421           (-0.43984805,0.89807221)          (-0.43984805,-0.89807221)              stable
    0.30000000     0.27705539     0.89384211           (-0.61392112,0.78936738)          (-0.61392112,-0.78936738)              stable
    0.30000000     0.27705539     0.99900000           (-0.07296769,0.00000000)          (-13.70469567,0.00000000)            unstable
    0.30000000     0.27705539     1.00100000          (-13.70241798,0.00000000)           (-0.07297982,0.00000000)            unstable
    0.30000000     0.27705539     1.12342857           (-0.58300426,0.81246910)          (-0.58300426,-0.81246910)              stable
    0.30000000     0.27705539     1.24585714           (-0.43341330,0.90119527)          (-0.43341330,-0.90119527)              stable
    0.30000000     0.27705539     1.36828571           (-0.37273316,0.92793857)          (-0.37273316,-0.92793857)              stable
    0.30000000     0.27705539     1.49071429           (-0.33936969,0.94065308)          (-0.33936969,-0.94065308)              stable
    0.30000000     0.27705539     1.61314286           (-0.31826248,0.94800263)          (-0.31826248,-0.94800263)              stable
    0.30000000     0.27705539     1.73557143           (-0.30375902,0.95274889)          (-0.30375902,-0.95274889)              stable
    0.30000000     0.27705539     1.85800000           (-0.29322917,0.95604218)          (-0.29322917,-0.95604218)              stable
    0.30000000     0.27705539     1.98042857           (-0.28527540,0.95844559)          (-0.28527540,-0.95844559)              stable
    0.30000000     0.27705539     2.10285714           (-0.27908440,0.96026658)          (-0.27908440,-0.96026658)              stable
    0.30000000     0.27705539     2.22528571           (-0.27415020,0.96168689)          (-0.27415020,-0.96168689)              stable
    0.30000000     0.27705539     2.34771429           (-0.27014159,0.96282061)          (-0.27014159,-0.96282061)              stable
    0.30000000     0.27705539     2.47014286           (-0.26683275,0.96374285)          (-0.26683275,-0.96374285)              stable
    0.30000000     0.27705539     2.59257143           (-0.26406462,0.96450499)          (-0.26406462,-0.96450499)              stable
    0.30000000     0.27705539     2.71500000           (-0.26172203,0.96514329)          (-0.26172203,-0.96514329)              stable
    0.30000000     0.27705539     2.83742857           (-0.25971964,0.96568406)          (-0.25971964,-0.96568406)              stable
    0.30000000     0.27705539     2.95985714           (-0.25799295,0.96614680)          (-0.25799295,-0.96614680)              stable
    0.30000000     0.27705539     3.08228571           (-0.25649239,0.96654625)          (-0.25649239,-0.96654625)              stable
    0.30000000     0.27705539     3.20471429           (-0.25517926,0.96689376)          (-0.25517926,-0.96689376)              stable
    0.30000000     0.27705539     3.32714286           (-0.25402296,0.96719819)          (-0.25402296,-0.96719819)              stable
    0.30000000     0.27705539     3.44957143           (-0.25299899,0.96746654)          (-0.25299899,-0.96746654)              stable
    0.30000000     0.27705539     3.57200000           (-0.25208754,0.96770443)          (-0.25208754,-0.96770443)              stable
    0.30000000     0.27705539     3.69442857           (-0.25127243,0.96791640)          (-0.25127243,-0.96791640)              stable
    0.30000000     0.27705539     3.81685714           (-0.25054033,0.96810616)          (-0.25054033,-0.96810616)              stable
    0.30000000     0.27705539     3.93928571           (-0.24988017,0.96827677)          (-0.24988017,-0.96827677)              stable
    0.30000000     0.27705539     4.06171429           (-0.24928269,0.96843076)          (-0.24928269,-0.96843076)              stable
    0.30000000     0.27705539     4.18414286           (-0.24874010,0.96857027)          (-0.24874010,-0.96857027)              stable
    0.30000000     0.27705539     4.30657143           (-0.24824578,0.96869708)          (-0.24824578,-0.96869708)              stable
    0.30000000     0.27705539     4.42900000           (-0.24779410,0.96881272)          (-0.24779410,-0.96881272)              stable
    0.30000000     0.27705539     4.55142857           (-0.24738025,0.96891847)          (-0.24738025,-0.96891847)              stable
    0.30000000     0.27705539     4.67385714           (-0.24700007,0.96901546)          (-0.24700007,-0.96901546)              stable
    0.30000000     0.27705539     4.79628571           (-0.24664996,0.96910464)          (-0.24664996,-0.96910464)              stable
    0.30000000     0.27705539     4.91871429           (-0.24632681,0.96918683)          (-0.24632681,-0.96918683)              stable
    0.30000000     0.27705539     5.04114286           (-0.24602788,0.96926275)          (-0.24602788,-0.96926275)              stable
    0.30000000     0.27705539     5.16357143           (-0.24575081,0.96933304)          (-0.24575081,-0.96933304)              stable
    0.30000000     0.27705539     5.28600000           (-0.24549348,0.96939824)          (-0.24549348,-0.96939824)              stable
    0.30000000     0.27705539     5.40842857           (-0.24525405,0.96945885)          (-0.24525405,-0.96945885)              stable
    0.30000000     0.27705539     5.53085714           (-0.24503088,0.96951527)          (-0.24503088,-0.96951527)              stable
    0.30000000     0.27705539     5.65328571           (-0.24482253,0.96956791)          (-0.24482253,-0.96956791)              stable
    0.30000000     0.27705539     5.77571429           (-0.24462770,0.96961708)          (-0.24462770,-0.96961708)              stable
    0.30000000     0.27705539     5.89814286           (-0.24444524,0.96966310)          (-0.24444524,-0.96966310)              stable
    0.30000000     0.27705539     6.02057143           (-0.24427412,0.96970622)          (-0.24427412,-0.96970622)              stable
    0.30000000     0.27705539     6.14300000           (-0.24411340,0.96974669)          (-0.24411340,-0.96974669)              stable
    0.30000000     0.27705539     6.26542857           (-0.24396226,0.96978473)          (-0.24396226,-0.96978473)              stable
    0.30000000     0.27705539     6.38785714           (-0.24381995,0.96982051)          (-0.24381995,-0.96982051)              stable
    0.30000000     0.27705539     6.51028571           (-0.24368579,0.96985423)          (-0.24368579,-0.96985423)              stable
    0.30000000     0.27705539     6.63271429           (-0.24355916,0.96988604)          (-0.24355916,-0.96988604)              stable
    0.30000000     0.27705539     6.75514286           (-0.24343951,0.96991608)          (-0.24343951,-0.96991608)              stable
    0.30000000     0.27705539     6.87757143           (-0.24332634,0.96994448)          (-0.24332634,-0.96994448)              stable
    0.30000000     0.27705539     7.00000000           (-0.24321917,0.96997136)          (-0.24321917,-0.96997136)              stable
    0.30000000     0.28068401    -0.99900000           (-0.09356932,0.99561277)          (-0.09356932,-0.99561277)              stable
    0.30000000     0.28068401    -0.89384211           (-0.10395393,0.99458211)          (-0.10395393,-0.99458211)              stable
    0.30000000     0.28068401    -0.78868421           (-0.11442458,0.99343194)          (-0.11442458,-0.99343194)              stable
    0.30000000     0.28068401    -0.68352632           (-0.12502188,0.99215398)          (-0.12502188,-0.99215398)              stable
    0.30000000     0.28068401    -0.57836842           (-0.13579716,0.99073666)          (-0.13579716,-0.99073666)              stable
    0.30000000     0.28068401    -0.47321053           (-0.14681593,0.98916383)          (-0.14681593,-0.98916383)              stable
    0.30000000     0.28068401    -0.36805263           (-0.15816303,0.98741301)          (-0.15816303,-0.98741301)              stable
    0.30000000     0.28068401    -0.26289474           (-0.16995003,0.98545268)          (-0.16995003,-0.98545268)              stable
    0.30000000     0.28068401    -0.15773684           (-0.18232639,0.98323806)          (-0.18232639,-0.98323806)              stable
    0.30000000     0.28068401    -0.05257895           (-0.19549680,0.98070434)          (-0.19549680,-0.98070434)              stable
    0.30000000     0.28068401     0.05257895           (-0.20974899,0.97775527)          (-0.20974899,-0.97775527)              stable
    0.30000000     0.28068401     0.15773684           (-0.22550066,0.97424302)          (-0.22550066,-0.97424302)              stable
    0.30000000     0.28068401     0.26289474           (-0.24338272,0.96993033)          (-0.24338272,-0.96993033)              stable
    0.30000000     0.28068401     0.36805263           (-0.26439752,0.96441379)          (-0.26439752,-0.96441379)              stable
    0.30000000     0.28068401     0.47321053           (-0.29024671,0.95695185)          (-0.29024671,-0.95695185)              stable
    0.30000000     0.28068401     0.57836842           (-0.32409397,0.94602489)          (-0.32409397,-0.94602489)              stable
    0.30000000     0.28068401     0.68352632           (-0.37265704,0.92796914)          (-0.37265704,-0.92796914)              stable
    0.30000000     0.28068401     0.78868421           (-0.45362659,0.89119185)          (-0.45362659,-0.89119185)              stable
    0.30000000     0.28068401     0.89384211           (-0.63853929,0.76958922)          (-0.63853929,-0.76958922)              stable
    0.30000000     0.28068401     0.99900000           (-0.06842707,0.00000000)          (-14.61409874,0.00000000)            unstable
    0.30000000     0.28068401     1.00100000          (-14.61361498,0.00000000)           (-0.06842934,0.00000000)            unstable
    0.30000000     0.28068401     1.12342857           (-0.61197006,0.79088093)          (-0.61197006,-0.79088093)              stable
    0.30000000     0.28068401     1.24585714           (-0.45424690,0.89087584)          (-0.45424690,-0.89087584)              stable
    0.30000000     0.28068401     1.36828571           (-0.39036377,0.92066070)          (-0.39036377,-0.92066070)              stable
    0.30000000     0.28068401     1.49071429           (-0.35526707,0.93476484)          (-0.35526707,-0.93476484)              stable
    0.30000000     0.28068401     1.61314286           (-0.33307454,0.94290050)          (-0.33307454,-0.94290050)              stable
    0.30000000     0.28068401     1.73557143           (-0.31783064,0.94814750)          (-0.31783064,-0.94814750)              stable
    0.30000000     0.28068401     1.85800000           (-0.30676604,0.95178495)          (-0.30676604,-0.95178495)              stable
    0.30000000     0.28068401     1.98042857           (-0.29840998,0.95443778)          (-0.29840998,-0.95443778)              stable
    0.30000000     0.28068401     2.10285714           (-0.29190683,0.95644676)          (-0.29190683,-0.95644676)              stable
    0.30000000     0.28068401     2.22528571           (-0.28672449,0.95801308)          (-0.28672449,-0.95801308)              stable
    0.30000000     0.28068401     2.34771429           (-0.28251470,0.95926297)          (-0.28251470,-0.95926297)              stable
    0.30000000     0.28068401     2.47014286           (-0.27904010,0.96027945)          (-0.27904010,-0.96027945)              stable
    0.30000000     0.28068401     2.59257143           (-0.27613349,0.96111929)          (-0.27613349,-0.96111929)              stable
    0.30000000     0.28068401     2.71500000           (-0.27367385,0.96182255)          (-0.27367385,-0.96182255)              stable
    0.30000000     0.28068401     2.83742857           (-0.27157151,0.96241826)          (-0.27157151,-0.96241826)              stable
    0.30000000     0.28068401     2.95985714           (-0.26975872,0.96292795)          (-0.26975872,-0.96292795)              stable
    0.30000000     0.28068401     3.08228571           (-0.26818339,0.96336788)          (-0.26818339,-0.96336788)              stable
    0.30000000     0.28068401     3.20471429           (-0.26680488,0.96375057)          (-0.26680488,-0.96375057)              stable
    0.30000000     0.28068401     3.32714286           (-0.26559104,0.96408579)          (-0.26559104,-0.96408579)              stable
    0.30000000     0.28068401     3.44957143           (-0.26451614,0.96438126)          (-0.26451614,-0.96438126)              stable
    0.30000000     0.28068401     3.57200000           (-0.26355938,0.96464317)          (-0.26355938,-0.96464317)              stable
    0.30000000     0.28068401     3.69442857           (-0.26270377,0.96487654)          (-0.26270377,-0.96487654)              stable
    0.30000000     0.28068401     3.81685714           (-0.26193531,0.96508543)          (-0.26193531,-0.96508543)              stable
    0.30000000     0.28068401     3.93928571           (-0.26124237,0.96527324)          (-0.26124237,-0.96527324)              stable
    0.30000000     0.28068401     4.06171429           (-0.26061524,0.96544275)          (-0.26061524,-0.96544275)              stable
    0.30000000     0.28068401     4.18414286           (-0.26004571,0.96559631)          (-0.26004571,-0.96559631)              stable
    0.30000000     0.28068401     4.30657143           (-0.25952687,0.96573589)          (-0.25952687,-0.96573589)              stable
    0.30000000     0.28068401     4.42900000           (-0.25905280,0.96586316)          (-0.25905280,-0.96586316)              stable
    0.30000000     0.28068401     4.55142857           (-0.25861843,0.96597956)          (-0.25861843,-0.96597956)              stable
    0.30000000     0.28068401     4.67385714           (-0.25821940,0.96608630)          (-0.25821940,-0.96608630)              stable
    0.30000000     0.28068401     4.79628571           (-0.25785193,0.96618444)          (-0.25785193,-0.96618444)              stable
    0.30000000     0.28068401     4.91871429           (-0.25751276,0.96627490)          (-0.25751276,-0.96627490)              stable
    0.30000000     0.28068401     5.04114286           (-0.25719903,0.96635845)          (-0.25719903,-0.96635845)              stable
    0.30000000     0.28068401     5.16357143           (-0.25690822,0.96643580)          (-0.25690822,-0.96643580)              stable
    0.30000000     0.28068401     5.28600000           (-0.25663815,0.96650756)          (-0.25663815,-0.96650756)              stable
    0.30000000     0.28068401     5.40842857           (-0.25638686,0.96657425)          (-0.25638686,-0.96657425)              stable
    0.30000000     0.28068401     5.53085714           (-0.25615264,0.96663634)          (-0.25615264,-0.96663634)              stable
    0.30000000     0.28068401     5.65328571           (-0.25593398,0.96669426)          (-0.25593398,-0.96669426)              stable
    0.30000000     0.28068401     5.77571429           (-0.25572950,0.96674838)          (-0.25572950,-0.96674838)              stable
    0.30000000     0.28068401     5.89814286           (-0.25553801,0.96679901)          (-0.25553801,-0.96679901)              stable
    0.30000000     0.28068401     6.02057143           (-0.25535841,0.96684646)          (-0.25535841,-0.96684646)              stable
    0.30000000     0.28068401     6.14300000           (-0.25518974,0.96689100)          (-0.25518974,-0.96689100)              stable
    0.30000000     0.28068401     6.26542857           (-0.25503112,0.96693285)          (-0.25503112,-0.96693285)              stable
    0.30000000     0.28068401     6.38785714           (-0.25488177,0.96697223)          (-0.25488177,-0.96697223)              stable
    0.30000000     0.28068401     6.51028571           (-0.25474097,0.96700933)          (-0.25474097,-0.96700933)              stable
    0.30000000     0.28068401     6.63271429           (-0.25460807,0.96704433)          (-0.25460807,-0.96704433)              stable
    0.30000000     0.28068401     6.75514286           (-0.25448250,0.96707738)          (-0.25448250,-0.96707738)              stable
    0.30000000     0.28068401     6.87757143           (-0.25436372,0.96710863)          (-0.25436372,-0.96710863)              stable
    0.30000000     0.28068401     7.00000000           (-0.25425125,0.96713820)          (-0.25425125,-0.96713820)              stable
    0.30000000     0.28431263    -0.99900000           (-0.10422992,0.99455323)          (-0.10422992,-0.99455323)              stable
    0.30000000     0.28431263    -0.89384211           (-0.11350743,0.99353715)          (-0.11350743,-0.99353715)              stable
    0.30000000     0.28431263    -0.78868421           (-0.12293707,0.99241447)          (-0.12293707,-0.99241447)              stable
    0.30000000     0.28431263    -0.68352632           (-0.13256435,0.99117440)          (-0.13256435,-0.99117440)              stable
    0.30000000     0.28431263    -0.57836842           (-0.14244635,0.98980252)          (-0.14244635,-0.98980252)              stable
    0.30000000     0.28431263    -0.47321053           (-0.15265550,0.98827946)          (-0.15265550,-0.98827946)              stable
    0.30000000     0.28431263    -0.36805263           (-0.16328506,0.98657893)          (-0.16328506,-0.98657893)              stable
    0.30000000     0.28431263    -0.26289474           (-0.17445705,0.98466478)          (-0.17445705,-0.98466478)              stable
    0.30000000     0.28431263    -0.15773684           (-0.18633413,0.98248643)          (-0.18633413,-0.98248643)              stable
    0.30000000     0.28431263    -0.05257895           (-0.19913811,0.97997143)          (-0.19913811,-0.97997143)              stable
    0.30000000     0.28431263     0.05257895           (-0.21317955,0.97701304)          (-0.21317955,-0.97701304)              stable
    0.30000000     0.28431263     0.15773684           (-0.22890764,0.97344815)          (-0.22890764,-0.97344815)              stable
    0.30000000     0.28431263     0.26289474           (-0.24699865,0.96901582)          (-0.24699865,-0.96901582)              stable
    0.30000000     0.28431263     0.36805263           (-0.26852379,0.96327305)          (-0.26852379,-0.96327305)              stable
    0.30000000     0.28431263     0.47321053           (-0.29529686,0.95540555)          (-0.29529686,-0.95540555)              stable
    0.30000000     0.28431263     0.57836842           (-0.33068238,0.94374211)          (-0.33068238,-0.94374211)              stable
    0.30000000     0.28431263     0.68352632           (-0.38181076,0.92424052)          (-0.38181076,-0.92424052)              stable
    0.30000000     0.28431263     0.78868421           (-0.46743125,0.88402942)          (-0.46743125,-0.88402942)              stable
    0.30000000     0.28431263     0.89384211           (-0.66329563,0.74835747)          (-0.66329563,-0.74835747)              stable
    0.30000000     0.28431263     0.99900000          (-15.55097767,0.00000000)           (-0.06430464,0.00000000)            unstable
    0.30000000     0.28431263     1.00100000          (-15.55240447,0.00000000)           (-0.06429874,0.00000000)            unstable
    0.30000000     0.28431263     1.12342857           (-0.64115031,0.76741533)          (-0.64115031,-0.76741533)              stable
    0.30000000     0.28431263     1.24585714           (-0.47517934,0.87988896)          (-0.47517934,-0.87988896)              stable
    0.30000000     0.28431263     1.36828571           (-0.40805462,0.91295752)          (-0.40805462,-0.91295752)              stable
    0.30000000     0.28431263     1.49071429           (-0.37120578,0.92855063)          (-0.37120578,-0.92855063)              stable
    0.30000000     0.28431263     1.61314286           (-0.34791683,0.93752540)          (-0.34791683,-0.93752540)              stable
    0.30000000     0.28431263     1.73557143           (-0.33192529,0.94330568)          (-0.33192529,-0.94330568)              stable
    0.30000000     0.28431263     1.85800000           (-0.32032093,0.94730908)          (-0.32032093,-0.94730908)              stable
    0.30000000     0.28431263     1.98042857           (-0.31155891,0.95022684)          (-0.31155891,-0.95022684)              stable
    0.30000000     0.28431263     2.10285714           (-0.30474084,0.95243531)          (-0.30474084,-0.95243531)              stable
    0.30000000     0.28431263     2.22528571           (-0.29930819,0.95415649)          (-0.29930819,-0.95415649)              stable
    0.30000000     0.28431263     2.34771429           (-0.29489549,0.95552951)          (-0.29489549,-0.95552951)              stable
    0.30000000     0.28431263     2.47014286           (-0.29125371,0.95664585)          (-0.29125371,-0.95664585)              stable
    0.30000000     0.28431263     2.59257143           (-0.28820746,0.95756799)          (-0.28820746,-0.95756799)              stable
    0.30000000     0.28431263     2.71500000           (-0.28562980,0.95834003)          (-0.28562980,-0.95834003)              stable
    0.30000000     0.28431263     2.83742857           (-0.28342669,0.95899390)          (-0.28342669,-0.95899390)              stable
    0.30000000     0.28431263     2.95985714           (-0.28152709,0.95955328)          (-0.28152709,-0.95955328)              stable
    0.30000000     0.28431263     3.08228571           (-0.27987639,0.96003604)          (-0.27987639,-0.96003604)              stable
    0.30000000     0.28431263     3.20471429           (-0.27843197,0.96045595)          (-0.27843197,-0.96045595)              stable
    0.30000000     0.28431263     3.32714286           (-0.27716012,0.96082374)          (-0.27716012,-0.96082374)              stable
    0.30000000     0.28431263     3.44957143           (-0.27603389,0.96114790)          (-0.27603389,-0.96114790)              stable
    0.30000000     0.28431263     3.57200000           (-0.27503146,0.96143523)          (-0.27503146,-0.96143523)              stable
    0.30000000     0.28431263     3.69442857           (-0.27413503,0.96169121)          (-0.27413503,-0.96169121)              stable
